thisdir	thisf	uuid	device	date	config_scenario	config_profile	subject_id	session_number	session_started_at	session_ended_at	trial_number_session	trial_started_at	repetition	level_number	level_name	level_background	stage_number	objects_count	object1_name	object1_touch_diff_time	object2_name	object2_touch_diff_time	object3_name	object3_touch_diff_time	object4_name	object4_touch_diff_time	mandy_touch_diff_time	object_asked	object_asked_position	object_touched	object_touched_position	object_touched_at	stage_end	correct	feedback	spl	dif	lex
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	15	2016-05-16T17:54:58.153Z	0	2	block1	beach	10	2	colectivo_preg	NA	avion_preg	NA	NA	NA	NA	NA	1832	colectivo	CENTER_LEFT	colectivo_preg	CENTER_LEFT	2215	touch_object	1	1	1	moderate	noun
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	16	2016-05-16T17:55:09.606Z	0	2	block1	beach	11	2	caballo_preg	NA	gato_preg	NA	NA	NA	NA	NA	1139	gato	CENTER_RIGHT	caballo_preg	CENTER_LEFT	1380	touch_object	0	1	2	easy	noun
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	18	2016-05-16T17:55:37.339Z	0	2	block1	beach	13	2	helicoptero_preg	NA	accidente_preg	NA	NA	NA	NA	NA	882	helicoptero	CENTER_LEFT	helicoptero_preg	CENTER_LEFT	1797	touch_object	1	1	1	difficult	noun
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	19	2016-05-16T17:55:47.440Z	0	2	block1	beach	14	2	casa_preg	NA	comida_preg	NA	NA	NA	NA	NA	1021	casa	CENTER_LEFT	casa_preg	CENTER_LEFT	1703	touch_object	1	1	2	easy	noun
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	20	2016-05-16T17:56:00.275Z	0	3	block2	mountain	1	2	rio_preg	NA	bosque_preg	NA	NA	NA	NA	NA	407	bosque	CENTER_RIGHT	bosque_preg	CENTER_RIGHT	3888	touch_object	1	1	1	difficult	noun
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	21	2016-05-16T17:56:11.991Z	0	3	block2	mountain	2	2	rojo_preg	NA	grande_preg	NA	NA	NA	NA	NA	446	grande	CENTER_RIGHT	grande_preg	CENTER_RIGHT	2562	touch_object	1	1	2	easy	adj
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	22	2016-05-16T17:56:22.425Z	0	3	block2	mountain	3	2	tijera_preg	NA	bicicleta_preg	NA	NA	NA	NA	NA	1494	tijera	CENTER_LEFT	tijera_preg	CENTER_LEFT	4160	touch_object	1	1	1	moderate	noun
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	23	2016-05-16T17:56:35.492Z	0	3	block2	mountain	4	2	atar_preg	NA	pisar_preg	NA	NA	NA	NA	NA	725	atar	CENTER_LEFT	atar_preg	CENTER_LEFT	2732	touch_object	1	1	2	moderate	verb
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	24	2016-05-16T17:56:46.393Z	0	3	block2	mountain	5	2	romper_preg	NA	tocar_preg	NA	NA	NA	NA	NA	338	tocar	CENTER_RIGHT	tocar_preg	CENTER_RIGHT	3927	touch_object	1	1	1	easy	verb
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	25	2016-05-16T17:56:58.061Z	0	3	block2	mountain	6	2	hombre_preg	NA	pato_preg	NA	NA	NA	NA	NA	1079	pato	CENTER_RIGHT	pato_preg	CENTER_RIGHT	2608	touch_object	1	1	2	moderate	noun
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	26	2016-05-16T17:57:09.160Z	0	3	block2	mountain	7	2	grupo_preg	NA	medico_preg	NA	NA	NA	NA	NA	741	grupo	CENTER_LEFT	medico_preg	CENTER_RIGHT	3238	touch_object	0	1	1	difficult	noun
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	27	2016-05-16T17:57:20.481Z	0	3	block2	mountain	8	2	viejo_preg	NA	descalzo_preg	NA	NA	NA	NA	NA	592	descalzo	CENTER_RIGHT	descalzo_preg	CENTER_RIGHT	3807	touch_object	1	1	2	difficult	adj
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	28	2016-05-16T17:57:32.296Z	0	3	block2	mountain	9	2	boca_preg	NA	cabeza_preg	NA	NA	NA	NA	NA	760	boca	CENTER_LEFT	boca_preg	CENTER_LEFT	2720	touch_object	1	1	1	easy	noun
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	29	2016-05-16T17:57:43.196Z	0	3	block2	mountain	10	2	gorro_preg	NA	camion_preg	NA	NA	NA	NA	NA	1061	camion	CENTER_RIGHT	camion_preg	CENTER_RIGHT	2397	touch_object	1	1	2	moderate	noun
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	30	2016-05-16T17:57:54.081Z	0	3	block2	mountain	11	2	rota_preg	NA	pesada_preg	NA	NA	NA	NA	NA	442	pesada	CENTER_RIGHT	pesada_preg	CENTER_RIGHT	2211	touch_object	1	1	1	moderate	adj
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	31	2016-05-16T17:58:04.131Z	0	3	block2	mountain	12	2	sucia_preg	NA	limpia_preg	NA	NA	NA	NA	NA	437	sucia	CENTER_LEFT	sucia_preg	CENTER_LEFT	1914	touch_object	1	1	2	easy	adj
pestalozzi	app_session_1110.csv	ECBAB4750668495A9715A069C7E30F48	Unknown	2016-05-16	NA	Espanol_Grupo2_preg	529	2	2016-05-16T17:52:17.000Z	2016-05-16T18:01:02.000Z	32	2016-05-16T17:58:13.915Z	0	3	block2	mountain	13	2	canilla_preg	NA	vela_preg	NA	NA	NA	NA	NA	447	vela	CENTER_RIGHT	vela_preg	CENTER_RIGHT	1780	touch_object	1	1	1	difficult	noun
