"thisdir"	"thisf"	"uuid"	"device"	"date"	"config_scenario"	"config_profile"	"subject_id"	"session_number"	"session_started_at"	"session_ended_at"	"trial_number_session"	"trial_started_at"	"repetition"	"level_number"	"level_name"	"level_background"	"stage_number"	"objects_count"	"object1_name"	"object1_touch_diff_time"	"object2_name"	"object2_touch_diff_time"	"object3_name"	"object3_touch_diff_time"	"object4_name"	"object4_touch_diff_time"	"mandy_touch_diff_time"	"object_asked"	"object_asked_position"	"object_touched"	"object_touched_position"	"object_touched_at"	"stage_end"	"correct"	"feedback"
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	31	"2016-05-02T16:55:46.187Z"	0	3	"block2"	"mountain"	13	2	"canilla_preg"	NA	"vela_preg"	NA	NA	NA	NA	NA	1162	"vela_preg"	"CENTER_RIGHT"	"vela_preg"	"CENTER_RIGHT"	2299	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	32	"2016-05-02T16:55:57.086Z"	0	3	"block2"	"mountain"	14	2	"lapiz_preg"	NA	"pantalon_preg"	NA	NA	NA	NA	NA	808	"pantalon_preg"	"CENTER_RIGHT"	"pantalon_preg"	"CENTER_RIGHT"	1655	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	33	"2016-05-02T16:56:27.598Z"	0	4	"block3"	"desert"	1	2	"mueble_preg"	NA	"bolso_preg"	NA	NA	NA	NA	NA	620	"mueble_preg"	"CENTER_LEFT"	"mueble_preg"	"CENTER_LEFT"	4109	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	34	"2016-05-02T16:56:39.855Z"	0	4	"block3"	"desert"	2	2	"muneca_preg"	NA	"mochila_preg"	NA	NA	NA	NA	NA	910	"muneca_preg"	"CENTER_LEFT"	"muneca_preg"	"CENTER_LEFT"	1734	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	35	"2016-05-02T16:56:49.923Z"	0	4	"block3"	"desert"	3	2	"perro_preg"	NA	"nene_preg"	NA	NA	NA	NA	NA	4180	"nene_preg"	"CENTER_RIGHT"	"nene_preg"	"CENTER_RIGHT"	2618	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	36	"2016-05-02T16:57:04.141Z"	0	4	"block3"	"desert"	4	2	"patear_preg"	NA	"arrancar_preg"	NA	NA	NA	NA	NA	648	"patear_preg"	"CENTER_LEFT"	"patear_preg"	"CENTER_LEFT"	3588	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	37	"2016-05-02T16:57:15.824Z"	0	4	"block3"	"desert"	5	2	"llorar_preg"	NA	"saltar_preg"	NA	NA	NA	NA	NA	1234	"llorar_preg"	"CENTER_LEFT"	"llorar_preg"	"CENTER_LEFT"	3244	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	38	"2016-05-02T16:57:27.724Z"	0	4	"block3"	"desert"	6	2	"triste_preg"	NA	"contento_preg"	NA	NA	NA	NA	NA	804	"contento_preg"	"CENTER_RIGHT"	"contento_preg"	"CENTER_RIGHT"	2891	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	39	"2016-05-02T16:57:38.825Z"	0	4	"block3"	"desert"	7	2	"lampara_preg"	NA	"empanada_preg"	NA	NA	NA	NA	NA	1510	"empanada_preg"	"CENTER_RIGHT"	"empanada_preg"	"CENTER_RIGHT"	2425	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	40	"2016-05-02T16:57:50.159Z"	0	4	"block3"	"desert"	8	2	"jugar_preg"	NA	"dormir_preg"	NA	NA	NA	NA	NA	3988	"jugar_preg"	"CENTER_LEFT"	"jugar_preg"	"CENTER_LEFT"	2351	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	41	"2016-05-02T16:58:03.910Z"	0	4	"block3"	"desert"	9	2	"barco_preg"	NA	"tren_preg"	NA	NA	NA	NA	NA	1323	"tren_preg"	"CENTER_RIGHT"	"tren_preg"	"CENTER_RIGHT"	2633	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	42	"2016-05-02T16:58:15.278Z"	0	4	"block3"	"desert"	10	2	"atrapar_preg"	NA	"soplar_preg"	NA	NA	NA	NA	NA	723	"soplar_preg"	"CENTER_RIGHT"	"soplar_preg"	"CENTER_RIGHT"	2878	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	43	"2016-05-02T16:58:26.278Z"	0	4	"block3"	"desert"	11	2	"mosquito_preg"	NA	"loro_preg"	NA	NA	NA	NA	NA	776	"mosquito_preg"	"CENTER_LEFT"	"mosquito_preg"	"CENTER_LEFT"	2620	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	44	"2016-05-02T16:58:37.112Z"	0	4	"block3"	"desert"	12	2	"zapatillas_preg"	NA	"camas_preg"	NA	NA	NA	NA	NA	843	"camas_preg"	"CENTER_RIGHT"	"camas_preg"	"CENTER_RIGHT"	3412	"touch_object"	1	1
"cayetano"	"app_session_850D0F1526B8492C8309B501440F70FC.csv"	"850D0F1526B8492C8309B501440F70FC"	"Unknown"	"2016-05-02"	NA	"Espanol_Grupo2_preg"	702	1	"2016-05-02T16:49:13.000Z"	"2016-05-02T16:59:17.000Z"	45	"2016-05-02T16:58:48.813Z"	0	4	"block3"	"desert"	13	2	"peinar_preg"	NA	"reir_preg"	NA	NA	NA	NA	NA	1498	"peinar_preg"	"CENTER_LEFT"	"peinar_preg"	"CENTER_LEFT"	2710	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	1	"2016-04-27T18:15:43.840Z"	1	1	"entrenamiento"	"countryside"	1	2	"nariz_preg"	NA	"oreja_preg"	NA	NA	NA	NA	NA	1861	"nariz_preg"	"CENTER_LEFT"	"oreja_preg"	"CENTER_RIGHT"	25206	"touch_object"	0	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	2	"2016-04-27T18:16:18.370Z"	0	1	"entrenamiento"	"countryside"	1	2	"nariz_preg"	NA	"oreja_preg"	NA	NA	NA	NA	NA	4179	"nariz_preg"	"CENTER_LEFT"	"nariz_preg"	"CENTER_LEFT"	34845	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	3	"2016-04-27T18:17:04.891Z"	0	1	"entrenamiento"	"countryside"	2	2	"amarillo_preg"	NA	"verde_preg"	NA	NA	NA	NA	NA	2967	"verde_preg"	"CENTER_RIGHT"	"verde_preg"	"CENTER_RIGHT"	3573	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	4	"2016-04-27T18:17:18.823Z"	0	1	"entrenamiento"	"countryside"	3	2	"sonreir_preg"	NA	"correr_preg"	NA	NA	NA	NA	NA	1779	"sonreir_preg"	"CENTER_LEFT"	"sonreir_preg"	"CENTER_LEFT"	10755	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	5	"2016-04-27T18:17:38.790Z"	1	1	"entrenamiento"	"countryside"	4	2	"abrir_preg"	NA	"tirar_preg"	NA	NA	NA	NA	NA	6133	"tirar_preg"	"CENTER_RIGHT"	"abrir_preg"	"CENTER_LEFT"	5405	"touch_object"	0	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	6	"2016-04-27T18:17:57.676Z"	0	1	"entrenamiento"	"countryside"	4	2	"abrir_preg"	NA	"tirar_preg"	NA	NA	NA	NA	NA	1424	"tirar_preg"	"CENTER_RIGHT"	"tirar_preg"	"CENTER_RIGHT"	4265	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	7	"2016-04-27T18:18:26.987Z"	0	2	"block1"	"beach"	1	2	"boton_preg"	NA	"pez_preg"	NA	NA	NA	NA	NA	7555	"pez_preg"	"CENTER_RIGHT"	"boton_preg"	"CENTER_LEFT"	4300	"touch_object"	0	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	8	"2016-04-27T18:18:46.211Z"	0	2	"block1"	"beach"	2	2	"barrer_preg"	NA	"clavar_preg"	NA	NA	NA	NA	NA	3724	"clavar_preg"	"CENTER_RIGHT"	"barrer_preg"	"CENTER_LEFT"	5049	"touch_object"	0	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	9	"2016-04-27T18:19:02.313Z"	0	2	"block1"	"beach"	3	2	"lavar_preg"	NA	"comer_preg"	NA	NA	NA	NA	NA	6202	"lavar_preg"	"CENTER_LEFT"	"lavar_preg"	"CENTER_LEFT"	8738	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	10	"2016-04-27T18:19:24.682Z"	0	2	"block1"	"beach"	4	2	"pescar_preg"	NA	"nadar_preg"	NA	NA	NA	NA	NA	1166	"pescar_preg"	"CENTER_LEFT"	"pescar_preg"	"CENTER_LEFT"	4115	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	11	"2016-04-27T18:19:37.381Z"	0	2	"block1"	"beach"	5	2	"tortuga_preg"	NA	"mariposa_preg"	NA	NA	NA	NA	NA	8110	"mariposa_preg"	"CENTER_RIGHT"	"mariposa_preg"	"CENTER_RIGHT"	3274	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	12	"2016-04-27T18:19:56.165Z"	0	2	"block1"	"beach"	6	2	"oscuro_preg"	NA	"redondo_preg"	NA	NA	NA	NA	NA	130	"oscuro_preg"	"CENTER_LEFT"	"redondo_preg"	"CENTER_RIGHT"	7719	"touch_object"	0	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	13	"2016-04-27T18:20:11.349Z"	0	2	"block1"	"beach"	7	2	"pinguino_preg"	NA	"canguro_preg"	NA	NA	NA	NA	NA	5131	"canguro_preg"	"CENTER_RIGHT"	"canguro_preg"	"CENTER_RIGHT"	3397	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	14	"2016-04-27T18:20:27.319Z"	0	2	"block1"	"beach"	8	2	"lleno_preg"	NA	"alto_preg"	NA	NA	NA	NA	NA	4356	"alto_preg"	"CENTER_RIGHT"	"lleno_preg"	"CENTER_LEFT"	4768	"touch_object"	0	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	15	"2016-04-27T18:20:43.802Z"	0	2	"block1"	"beach"	9	2	"inflar_preg"	NA	"atajar_preg"	NA	NA	NA	NA	NA	10527	"inflar_preg"	"CENTER_LEFT"	"inflar_preg"	"CENTER_LEFT"	4056	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	16	"2016-04-27T18:21:05.819Z"	0	2	"block1"	"beach"	10	2	"colectivo_preg"	NA	"avion_preg"	NA	NA	NA	NA	NA	15059	"avion_preg"	"CENTER_RIGHT"	"avion_preg"	"CENTER_RIGHT"	3508	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	17	"2016-04-27T18:21:31.804Z"	0	2	"block1"	"beach"	11	2	"caballo_preg"	NA	"gato_preg"	NA	NA	NA	NA	NA	3406	"caballo_preg"	"CENTER_LEFT"	"caballo_preg"	"CENTER_LEFT"	3218	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	18	"2016-04-27T18:21:45.855Z"	0	2	"block1"	"beach"	12	2	"peludo_preg"	NA	"rayado_preg"	NA	NA	NA	NA	NA	1134	"peludo_preg"	"CENTER_LEFT"	"rayado_preg"	"CENTER_RIGHT"	5413	"touch_object"	0	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	19	"2016-04-27T18:21:59.755Z"	0	2	"block1"	"beach"	13	2	"helicoptero_preg"	NA	"accidente_preg"	NA	NA	NA	NA	NA	2833	"accidente_preg"	"CENTER_RIGHT"	"accidente_preg"	"CENTER_RIGHT"	3935	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	20	"2016-04-27T18:22:13.940Z"	0	2	"block1"	"beach"	14	2	"casa_preg"	NA	"comida_preg"	NA	NA	NA	NA	NA	3390	"comida_preg"	"CENTER_RIGHT"	"casa_preg"	"CENTER_LEFT"	5161	"touch_object"	0	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	21	"2016-04-27T18:22:38.657Z"	0	3	"block2"	"mountain"	1	2	"rio_preg"	NA	"bosque_preg"	NA	NA	NA	NA	NA	2279	"rio_preg"	"CENTER_LEFT"	"bosque_preg"	"CENTER_RIGHT"	4151	"touch_object"	0	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	22	"2016-04-27T18:22:52.476Z"	0	3	"block2"	"mountain"	2	2	"rojo_preg"	NA	"grande_preg"	NA	NA	NA	NA	NA	1668	"rojo_preg"	"CENTER_LEFT"	"rojo_preg"	"CENTER_LEFT"	3109	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	23	"2016-04-27T18:23:04.659Z"	0	3	"block2"	"mountain"	3	2	"tijera_preg"	NA	"bicicleta_preg"	NA	NA	NA	NA	NA	3032	"bicicleta_preg"	"CENTER_RIGHT"	"bicicleta_preg"	"CENTER_RIGHT"	2387	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	24	"2016-04-27T18:23:17.511Z"	0	3	"block2"	"mountain"	4	2	"atar_preg"	NA	"pisar_preg"	NA	NA	NA	NA	NA	604	"pisar_preg"	"CENTER_RIGHT"	"pisar_preg"	"CENTER_RIGHT"	5470	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	25	"2016-04-27T18:23:30.995Z"	0	3	"block2"	"mountain"	5	2	"romper_preg"	NA	"tocar_preg"	NA	NA	NA	NA	NA	4177	"romper_preg"	"CENTER_LEFT"	"romper_preg"	"CENTER_LEFT"	4360	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	26	"2016-04-27T18:23:46.964Z"	0	3	"block2"	"mountain"	6	2	"hombre_preg"	NA	"pato_preg"	NA	NA	NA	NA	NA	937	"hombre_preg"	"CENTER_LEFT"	"hombre_preg"	"CENTER_LEFT"	4206	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	27	"2016-04-27T18:23:59.528Z"	0	3	"block2"	"mountain"	7	2	"grupo_preg"	NA	"medico_preg"	NA	NA	NA	NA	NA	3484	"medico_preg"	"CENTER_RIGHT"	"medico_preg"	"CENTER_RIGHT"	5466	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	28	"2016-04-27T18:24:15.897Z"	0	3	"block2"	"mountain"	8	2	"viejo_preg"	NA	"descalzo_preg"	NA	NA	NA	NA	NA	5241	"viejo_preg"	"CENTER_LEFT"	"viejo_preg"	"CENTER_LEFT"	4766	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	29	"2016-04-27T18:24:33.331Z"	0	3	"block2"	"mountain"	9	2	"boca_preg"	NA	"cabeza_preg"	NA	NA	NA	NA	NA	3959	"cabeza_preg"	"CENTER_RIGHT"	"boca_preg"	"CENTER_LEFT"	23855	"touch_object"	0	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	30	"2016-04-27T18:25:08.485Z"	0	3	"block2"	"mountain"	10	2	"gorro_preg"	NA	"camion_preg"	NA	NA	NA	NA	NA	7385	"gorro_preg"	"CENTER_LEFT"	"gorro_preg"	"CENTER_LEFT"	3054	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	31	"2016-04-27T18:25:26.351Z"	0	3	"block2"	"mountain"	11	2	"rota_preg"	NA	"pesada_preg"	NA	NA	NA	NA	NA	8685	"rota_preg"	"CENTER_LEFT"	"pesada_preg"	"CENTER_RIGHT"	5126	"touch_object"	0	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	32	"2016-04-27T18:25:47.519Z"	0	3	"block2"	"mountain"	12	2	"sucia_preg"	NA	"limpia_preg"	NA	NA	NA	NA	NA	7632	"limpia_preg"	"CENTER_RIGHT"	"sucia_preg"	"CENTER_LEFT"	4944	"touch_object"	0	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	33	"2016-04-27T18:26:07.419Z"	0	3	"block2"	"mountain"	13	2	"canilla_preg"	NA	"vela_preg"	NA	NA	NA	NA	NA	7952	"canilla_preg"	"CENTER_LEFT"	"canilla_preg"	"CENTER_LEFT"	4021	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	34	"2016-04-27T18:26:26.805Z"	0	3	"block2"	"mountain"	14	2	"lapiz_preg"	NA	"pantalon_preg"	NA	NA	NA	NA	NA	51796	"lapiz_preg"	"CENTER_LEFT"	"lapiz_preg"	"CENTER_LEFT"	3729	"touch_object"	1	1
"cayetano"	"app_session_87FE406E9E694826B0B969BC12ABA34C.csv"	"87FE406E9E694826B0B969BC12ABA34C"	"Unknown"	"2016-04-27"	NA	"Espanol_Grupo1_preg"	754	1	"2016-04-27T18:15:43.000Z"	"2016-04-27T18:32:07.000Z"	35	"2016-04-27T18:27:36.011Z"	0	4	"block3"	"desert"	1	2	"mueble_preg"	NA	"bolso_preg"	NA	NA	NA	NA	NA	5768	"bolso_preg"	"CENTER_RIGHT"	"bolso_preg"	"CENTER_RIGHT"	3615	"touch_object"	1	1
