thisdir	thisf	uuid	device	date	config_scenario	config_profile	subject_id	session_number	session_started_at	session_ended_at	trial_number_session	trial_started_at	repetition	level_number	level_name	level_background	stage_number	objects_count	object1_name	object1_touch_diff_time	object2_name	object2_touch_diff_time	object3_name	object3_touch_diff_time	object4_name	object4_touch_diff_time	mandy_touch_diff_time	object_asked	object_asked_position	object_touched	object_touched_position	object_touched_at	stage_end	correct	feedback	spl	dif	lex
NSM	app_session_36229D62364944FE8ABC80DE8C9D8206.csv	36229D62364944FE8ABC80DE8C9D8206	Unknown	2016-09-09	NA	Espanol_Grupo1_imp	637	1	2016-09-09T02:28:32.000Z	2016-09-09T02:38:29.000Z	43	2016-09-09T02:37:32.347Z	0	4	block3	desert	10	2	atrapar_imp	NA	soplar_imp	NA	NA	NA	NA	NA	419	atrapar	CENTER_LEFT	atrapar_imp	CENTER_LEFT	4707	touch_object	1	1	NA	moderate	verb
NSM	app_session_36229D62364944FE8ABC80DE8C9D8206.csv	36229D62364944FE8ABC80DE8C9D8206	Unknown	2016-09-09	NA	Espanol_Grupo1_imp	637	1	2016-09-09T02:28:32.000Z	2016-09-09T02:38:29.000Z	44	2016-09-09T02:37:44.799Z	0	4	block3	desert	11	2	mosquito_imp	NA	loro_imp	NA	NA	NA	NA	NA	1028	loro	CENTER_RIGHT	loro_imp	CENTER_RIGHT	2413	touch_object	1	1	NA	difficult	noun
NSM	app_session_36229D62364944FE8ABC80DE8C9D8206.csv	36229D62364944FE8ABC80DE8C9D8206	Unknown	2016-09-09	NA	Espanol_Grupo1_imp	637	1	2016-09-09T02:28:32.000Z	2016-09-09T02:38:29.000Z	45	2016-09-09T02:37:55.548Z	0	4	block3	desert	12	2	zapatillas_imp	NA	camas_imp	NA	NA	NA	NA	NA	1138	zapatillas	CENTER_LEFT	zapatillas_imp	CENTER_LEFT	3449	touch_object	1	1	NA	easy	noun
NSM	app_session_36229D62364944FE8ABC80DE8C9D8206.csv	36229D62364944FE8ABC80DE8C9D8206	Unknown	2016-09-09	NA	Espanol_Grupo1_imp	637	1	2016-09-09T02:28:32.000Z	2016-09-09T02:38:29.000Z	46	2016-09-09T02:38:07.465Z	0	4	block3	desert	13	2	peinar_imp	NA	reir_imp	NA	NA	NA	NA	NA	1545	reir	CENTER_RIGHT	reir_imp	CENTER_RIGHT	3469	touch_object	1	1	NA	moderate	verb
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	7	2016-09-19T16:55:22.988Z	0	2	block1	beach	1	2	boton_imp	NA	pez_imp	NA	NA	NA	NA	NA	445	pez	CENTER_RIGHT	pez_imp	CENTER_RIGHT	1827	touch_object	1	1	NA	moderate	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	8	2016-09-19T16:55:32.792Z	0	2	block1	beach	2	2	barrer_imp	NA	clavar_imp	NA	NA	NA	NA	NA	946	clavar	CENTER_RIGHT	barrer_imp	CENTER_LEFT	3258	touch_object	0	1	NA	difficult	verb
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	9	2016-09-19T16:55:44.309Z	0	2	block1	beach	3	2	lavar_imp	NA	comer_imp	NA	NA	NA	NA	NA	1695	lavar	CENTER_LEFT	lavar_imp	CENTER_LEFT	3025	touch_object	1	1	NA	easy	verb
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	10	2016-09-19T16:55:56.407Z	0	2	block1	beach	4	2	pescar_imp	NA	nadar_imp	NA	NA	NA	NA	NA	1233	pescar	CENTER_LEFT	nadar_imp	CENTER_RIGHT	2348	touch_object	0	1	NA	difficult	verb
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	11	2016-09-19T16:56:07.310Z	0	2	block1	beach	5	2	tortuga_imp	NA	mariposa_imp	NA	NA	NA	NA	NA	2973	mariposa	CENTER_RIGHT	mariposa_imp	CENTER_RIGHT	1689	touch_object	1	1	NA	moderate	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	12	2016-09-19T16:56:19.345Z	0	2	block1	beach	6	2	oscuro_imp	NA	redondo_imp	NA	NA	NA	NA	NA	2066	oscuro	CENTER_LEFT	redondo_imp	CENTER_RIGHT	3037	touch_object	0	1	NA	moderate	adj
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	13	2016-09-19T16:56:31.763Z	0	2	block1	beach	7	2	pinguino_imp	NA	canguro_imp	NA	NA	NA	NA	NA	971	canguro	CENTER_RIGHT	canguro_imp	CENTER_RIGHT	1650	touch_object	1	1	NA	difficult	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	14	2016-09-19T16:56:41.708Z	0	2	block1	beach	8	2	lleno_imp	NA	alto_imp	NA	NA	NA	NA	NA	488	alto	CENTER_RIGHT	alto_imp	CENTER_RIGHT	4624	touch_object	1	1	NA	easy	adj
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	15	2016-09-19T16:56:54.247Z	0	2	block1	beach	9	2	inflar_imp	NA	atajar_imp	NA	NA	NA	NA	NA	1414	inflar	CENTER_LEFT	inflar_imp	CENTER_LEFT	5323	touch_object	1	1	NA	difficult	verb
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	16	2016-09-19T16:57:08.359Z	0	2	block1	beach	10	2	colectivo_imp	NA	avion_imp	NA	NA	NA	NA	NA	875	avion	CENTER_RIGHT	avion_imp	CENTER_RIGHT	1588	touch_object	1	1	NA	moderate	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	17	2016-09-19T16:57:18.159Z	0	2	block1	beach	11	2	caballo_imp	NA	gato_imp	NA	NA	NA	NA	NA	737	caballo	CENTER_LEFT	caballo_imp	CENTER_LEFT	2880	touch_object	1	1	NA	easy	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	20	2016-09-19T16:58:01.609Z	0	2	block1	beach	14	2	casa_imp	NA	comida_imp	NA	NA	NA	NA	NA	1243	comida	CENTER_RIGHT	comida_imp	CENTER_RIGHT	2163	touch_object	1	1	NA	easy	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	21	2016-09-19T16:58:14.730Z	0	3	block2	mountain	1	2	rio_imp	NA	bosque_imp	NA	NA	NA	NA	NA	1101	rio	CENTER_LEFT	rio_imp	CENTER_LEFT	3162	touch_object	1	1	NA	difficult	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	22	2016-09-19T16:58:26.409Z	0	3	block2	mountain	2	2	rojo_imp	NA	grande_imp	NA	NA	NA	NA	NA	498	rojo	CENTER_LEFT	rojo_imp	CENTER_LEFT	2139	touch_object	1	1	NA	easy	adj
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	23	2016-09-19T16:58:36.408Z	0	3	block2	mountain	3	2	tijera_imp	NA	bicicleta_imp	NA	NA	NA	NA	NA	941	bicicleta	CENTER_RIGHT	bicicleta_imp	CENTER_RIGHT	2038	touch_object	1	1	NA	moderate	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	24	2016-09-19T16:58:46.709Z	0	3	block2	mountain	4	2	atar_imp	NA	pisar_imp	NA	NA	NA	NA	NA	1309	pisar	CENTER_RIGHT	atar_imp	CENTER_LEFT	3806	touch_object	0	1	NA	moderate	verb
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	25	2016-09-19T16:58:59.126Z	0	3	block2	mountain	5	2	romper_imp	NA	tocar_imp	NA	NA	NA	NA	NA	801	romper	CENTER_LEFT	romper_imp	CENTER_LEFT	2275	touch_object	1	1	NA	easy	verb
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	26	2016-09-19T16:59:09.525Z	0	3	block2	mountain	6	2	hombre_imp	NA	pato_imp	NA	NA	NA	NA	NA	249	hombre	CENTER_LEFT	hombre_imp	CENTER_LEFT	1898	touch_object	1	1	NA	moderate	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	27	2016-09-19T16:59:19.009Z	0	3	block2	mountain	7	2	grupo_imp	NA	medico_imp	NA	NA	NA	NA	NA	345	medico	CENTER_RIGHT	medico_imp	CENTER_RIGHT	1655	touch_object	1	1	NA	difficult	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	28	2016-09-19T16:59:28.342Z	0	3	block2	mountain	8	2	viejo_imp	NA	descalzo_imp	NA	NA	NA	NA	NA	1007	viejo	CENTER_LEFT	viejo_imp	CENTER_LEFT	2224	touch_object	1	1	NA	difficult	adj
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	29	2016-09-19T16:59:38.925Z	0	3	block2	mountain	9	2	boca_imp	NA	cabeza_imp	NA	NA	NA	NA	NA	1314	cabeza	CENTER_RIGHT	cabeza_imp	CENTER_RIGHT	1909	touch_object	1	1	NA	easy	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	30	2016-09-19T16:59:49.475Z	0	3	block2	mountain	10	2	gorro_imp	NA	camion_imp	NA	NA	NA	NA	NA	544	gorro	CENTER_LEFT	gorro_imp	CENTER_LEFT	1269	touch_object	1	1	NA	moderate	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	31	2016-09-19T16:59:58.642Z	0	3	block2	mountain	11	2	rota_imp	NA	pesada_imp	NA	NA	NA	NA	NA	3228	rota	CENTER_LEFT	pesada_imp	CENTER_RIGHT	6157	touch_object	0	1	NA	moderate	adj
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	32	2016-09-19T17:00:15.326Z	0	3	block2	mountain	12	2	sucia_imp	NA	limpia_imp	NA	NA	NA	NA	NA	745	limpia	CENTER_RIGHT	limpia_imp	CENTER_RIGHT	2589	touch_object	1	1	NA	easy	adj
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	33	2016-09-19T17:00:25.992Z	0	3	block2	mountain	13	2	canilla_imp	NA	vela_imp	NA	NA	NA	NA	NA	1312	canilla	CENTER_LEFT	canilla_imp	CENTER_LEFT	3179	touch_object	1	1	NA	difficult	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	34	2016-09-19T17:00:37.793Z	0	3	block2	mountain	14	2	lapiz_imp	NA	pantalon_imp	NA	NA	NA	NA	NA	1276	lapiz	CENTER_LEFT	lapiz_imp	CENTER_LEFT	2834	touch_object	1	1	NA	easy	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	36	2016-09-19T17:01:08.842Z	0	4	block3	desert	2	2	muneca_imp	NA	mochila_imp	NA	NA	NA	NA	NA	1097	mochila	CENTER_RIGHT	mochila_imp	CENTER_RIGHT	2222	touch_object	1	1	NA	easy	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	37	2016-09-19T17:01:19.508Z	0	4	block3	desert	3	2	perro_imp	NA	nene_imp	NA	NA	NA	NA	NA	7771	perro	CENTER_LEFT	perro_imp	CENTER_LEFT	2467	touch_object	1	1	NA	easy	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	38	2016-09-19T17:01:37.059Z	0	4	block3	desert	4	2	patear_imp	NA	arrancar_imp	NA	NA	NA	NA	NA	3407	arrancar	CENTER_RIGHT	arrancar_imp	CENTER_RIGHT	3455	touch_object	1	1	NA	moderate	verb
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	39	2016-09-19T17:01:51.259Z	0	4	block3	desert	5	2	llorar_imp	NA	saltar_imp	NA	NA	NA	NA	NA	1461	saltar	CENTER_RIGHT	saltar_imp	CENTER_RIGHT	2481	touch_object	1	1	NA	easy	verb
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	40	2016-09-19T17:02:02.508Z	0	4	block3	desert	6	2	triste_imp	NA	contento_imp	NA	NA	NA	NA	NA	969	triste	CENTER_LEFT	triste_imp	CENTER_LEFT	6592	touch_object	1	1	NA	moderate	adj
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	41	2016-09-19T17:02:17.392Z	0	4	block3	desert	7	2	lampara_imp	NA	empanada_imp	NA	NA	NA	NA	NA	661	lampara	CENTER_LEFT	lampara_imp	CENTER_LEFT	2251	touch_object	1	1	NA	difficult	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	42	2016-09-19T17:02:27.642Z	0	4	block3	desert	8	2	jugar_imp	NA	dormir_imp	NA	NA	NA	NA	NA	576	dormir	CENTER_RIGHT	dormir_imp	CENTER_RIGHT	3418	touch_object	1	1	NA	easy	verb
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	43	2016-09-19T17:02:38.959Z	0	4	block3	desert	9	2	barco_imp	NA	tren_imp	NA	NA	NA	NA	NA	264	barco	CENTER_LEFT	barco_imp	CENTER_LEFT	5937	touch_object	1	1	NA	moderate	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	44	2016-09-19T17:02:52.475Z	0	4	block3	desert	10	2	atrapar_imp	NA	soplar_imp	NA	NA	NA	NA	NA	826	atrapar	CENTER_LEFT	atrapar_imp	CENTER_LEFT	5089	touch_object	1	1	NA	moderate	verb
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	45	2016-09-19T17:03:05.742Z	0	4	block3	desert	11	2	mosquito_imp	NA	loro_imp	NA	NA	NA	NA	NA	1148	loro	CENTER_RIGHT	loro_imp	CENTER_RIGHT	1798	touch_object	1	1	NA	difficult	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	46	2016-09-19T17:03:16.009Z	0	4	block3	desert	12	2	zapatillas_imp	NA	camas_imp	NA	NA	NA	NA	NA	303	zapatillas	CENTER_LEFT	zapatillas_imp	CENTER_LEFT	2513	touch_object	1	1	NA	easy	noun
NSM	app_session_3744706ECB07442683350A317CC0707E.csv	3744706ECB07442683350A317CC0707E	Unknown	2016-09-19	NA	Espanol_Grupo1_imp	864	1	2016-09-19T16:53:27.000Z	2016-09-19T17:03:44.000Z	47	2016-09-19T17:03:26.159Z	0	4	block3	desert	13	2	peinar_imp	NA	reir_imp	NA	NA	NA	NA	NA	4015	reir	CENTER_RIGHT	reir_imp	CENTER_RIGHT	2913	touch_object	1	1	NA	moderate	verb
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	15	2016-09-21T19:28:11.659Z	0	2	block1	beach	2	2	barrer_imp	NA	clavar_imp	NA	NA	NA	NA	NA	331	clavar	CENTER_RIGHT	barrer_imp	CENTER_LEFT	2398	touch_object	0	1	NA	difficult	verb
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	16	2016-09-21T19:28:21.675Z	0	2	block1	beach	3	2	lavar_imp	NA	comer_imp	NA	NA	NA	NA	NA	618	lavar	CENTER_LEFT	lavar_imp	CENTER_LEFT	5954	touch_object	1	1	NA	easy	verb
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	17	2016-09-21T19:28:35.543Z	0	2	block1	beach	4	2	pescar_imp	NA	nadar_imp	NA	NA	NA	NA	NA	633	pescar	CENTER_LEFT	nadar_imp	CENTER_RIGHT	2898	touch_object	0	1	NA	difficult	verb
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	18	2016-09-21T19:28:46.376Z	0	2	block1	beach	5	2	tortuga_imp	NA	mariposa_imp	NA	NA	NA	NA	NA	252	mariposa	CENTER_RIGHT	tortuga_imp	CENTER_LEFT	4127	touch_object	0	1	NA	moderate	noun
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	19	2016-09-21T19:28:58.060Z	0	2	block1	beach	6	2	oscuro_imp	NA	redondo_imp	NA	NA	NA	NA	NA	476	oscuro	CENTER_LEFT	redondo_imp	CENTER_RIGHT	2040	touch_object	0	1	NA	moderate	adj
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	20	2016-09-21T19:29:07.861Z	0	2	block1	beach	7	2	pinguino_imp	NA	canguro_imp	NA	NA	NA	NA	NA	427	canguro	CENTER_RIGHT	canguro_imp	CENTER_RIGHT	3068	touch_object	1	1	NA	difficult	noun
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	21	2016-09-21T19:29:18.645Z	0	2	block1	beach	8	2	lleno_imp	NA	alto_imp	NA	NA	NA	NA	NA	476	alto	CENTER_RIGHT	alto_imp	CENTER_RIGHT	3405	touch_object	1	1	NA	easy	adj
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	22	2016-09-21T19:29:29.829Z	0	2	block1	beach	9	2	inflar_imp	NA	atajar_imp	NA	NA	NA	NA	NA	317	inflar	CENTER_LEFT	inflar_imp	CENTER_LEFT	2789	touch_object	1	1	NA	difficult	verb
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	23	2016-09-21T19:29:40.246Z	0	2	block1	beach	10	2	colectivo_imp	NA	avion_imp	NA	NA	NA	NA	NA	219	avion	CENTER_RIGHT	colectivo_imp	CENTER_LEFT	2541	touch_object	0	1	NA	moderate	noun
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	24	2016-09-21T19:29:50.280Z	0	2	block1	beach	11	2	caballo_imp	NA	gato_imp	NA	NA	NA	NA	NA	295	caballo	CENTER_LEFT	gato_imp	CENTER_RIGHT	4188	touch_object	0	1	NA	easy	noun
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	25	2016-09-21T19:30:02.047Z	0	2	block1	beach	12	2	peludo_imp	NA	rayado_imp	NA	NA	NA	NA	NA	318	peludo	CENTER_LEFT	rayado_imp	CENTER_RIGHT	4959	touch_object	0	1	NA	difficult	adj
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	27	2016-09-21T19:30:29.214Z	0	2	block1	beach	14	2	casa_imp	NA	comida_imp	NA	NA	NA	NA	NA	1150	comida	CENTER_RIGHT	casa_imp	CENTER_LEFT	3877	touch_object	0	1	NA	easy	noun
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	28	2016-09-21T19:30:43.364Z	0	3	block2	mountain	1	2	rio_imp	NA	bosque_imp	NA	NA	NA	NA	NA	532	rio	CENTER_LEFT	rio_imp	CENTER_LEFT	6506	touch_object	1	1	NA	difficult	noun
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	29	2016-09-21T19:30:57.784Z	0	3	block2	mountain	2	2	rojo_imp	NA	grande_imp	NA	NA	NA	NA	NA	178	rojo	CENTER_LEFT	rojo_imp	CENTER_LEFT	3334	touch_object	1	1	NA	easy	adj
NSM	app_session_3828B7D176FB4929B35E4FB4265F4F63.csv	3828B7D176FB4929B35E4FB4265F4F63	Unknown	2016-09-21	NA	Espanol_Grupo1_imp	10014	1	2016-09-21T19:24:47.000Z	2016-09-21T19:35:49.000Z	30	2016-09-21T19:31:08.617Z	0	3	block2	mountain	3	2	tijera_imp	NA	bicicleta_imp	NA	NA	NA	NA	NA	1843	bicicleta	CENTER_RIGHT	bicicleta_imp	CENTER_RIGHT	2522	touch_object	1	1	NA	moderate	noun
